Current Depth,Error,RMS,Signal
7.810373144389574,-0.06691300251283039,0.5998791923619526,-15.38999057795099
7.8339202507585535,-0.09046010888180955,0.5991422597375154,-20.805825042816195
7.846816261948912,-0.10335612007216799,0.598413354414911,-23.77190761659864
7.8514288183898,-0.10796867651305586,0.5976892499225835,-24.832795598002846
7.845658874932486,-0.1021987330557419,0.5969653522994454,-23.505708602820636
7.830159938297947,-0.08669979642120307,0.596238076478808,-19.940953176876704
7.807918867262167,-0.06445872538542297,0.5955065240858778,-14.825506838647282
7.785276053641351,-0.04181591176460664,0.594772692920841,-9.617659705859527
7.75926602680308,-0.015805884926336056,0.5940384710256706,-3.635353533057293
7.73511408392847,0.008346057948274144,0.5933065901079088,1.919593328103053
7.712123367527615,0.03133677434912929,0.5925792997841727,7.207458100299737
7.686402962028726,0.057057179848017725,0.5918593949856649,13.123151365044077
7.667807361041835,0.07565278083490856,0.5911472436929264,17.40013959202897
7.6555429359510105,0.08791720592573338,0.5904418570720992,20.220957362918675
7.651715822618336,0.09174431925840754,0.5897404838111824,21.101193429433735
7.659015145944041,0.08444499593270294,0.58903903656138,19.422349064521676
7.675756980915195,0.06770316096154883,0.5883349143259962,15.57172702115623
7.6965095910313375,0.04695055084540645,0.5876284658570686,10.798626694443483
7.724038040476233,0.019422101400510705,0.5869208270874321,4.467083322117462
7.746306347503558,-0.0028462056268141467,0.5862149855615446,-0.6546272941672537
7.769333238101357,-0.02587309622461298,0.585513038854108,-5.950812131660985
7.794996552241782,-0.05153641036503842,0.5848176775677564,-11.853374383958837
7.814231010762971,-0.07077086888622741,0.5841296195327906,-16.277299843832303
7.828489379414856,-0.08502923753811231,0.5834485650267406,-19.556724633765832
7.833460718932992,-0.09000057705624798,0.5827717289551582,-20.700132722937035
7.827065789331003,-0.08360564745425947,0.5820950594619345,-19.229298914479678
7.811494123958834,-0.0680339820820901,0.58141600688286,-15.647815878880724
7.791216112995781,-0.04775597111903718,0.580734601151024,-10.98387335737855
7.766558453501185,-0.02309831162444098,0.5800520637261136,-5.312611673621426
7.741484290214028,0.001975851662716188,0.5793708593462245,0.4544458824247233
7.718221185292817,0.02523895658392661,0.5786933304214471,5.80496001430312
7.692435665654578,0.05102447622216566,0.5780221533426486,11.735629531098102
7.673158664426258,0.07030147745048598,0.5773580518042999,16.169339813611778
7.65918889004735,0.08427125182939399,0.5767006335496054,19.382387920760618
7.654528496430702,0.08893164544604204,0.5760471464863705,20.45427845258967
7.661151553153433,0.08230858872331126,0.5753936664846523,18.93097540636159
7.676868032597695,0.0665921092790489,0.5747377652192266,15.316185134181248
7.697184381626257,0.046275760250487075,0.5740795405900387,10.643424857612027
7.721820223010843,0.02163991886590111,0.5734202380656778,4.977181339157255
7.746859954995723,-0.003399813118979189,0.572762291699852,-0.7819570173652135
7.7700812843041716,-0.026621142427427635,0.5721079992438745,-6.122862758308356
7.795911325589108,-0.05245118371236401,0.571460030421479,-12.063772253843723
7.815259315728101,-0.07179917385135681,0.5708190797859418,-16.513809985812067
7.829633487267059,-0.08617334539031507,0.5701848524752593,-19.819869439772468
7.834694532159443,-0.09123439028269864,0.569554587380164,-20.983909765020687
7.828409533708149,-0.08494939183140549,0.5689242789514033,-19.538360121223263
7.812926489749151,-0.06946634787240669,0.5682913734643327,-15.977260010653538
7.792761055878493,-0.04930091400174952,0.5676558668027805,-11.33921022040239
7.76819105448154,-0.024730912604796096,0.5670189044692907,-5.688109899103102
7.743189158677793,0.00027098319895113576,0.5663828764789929,0.062326135758761225
7.719985647247903,0.023474494628841214,0.5657500733701663,5.399133764633479
7.694324707670956,0.049135434205787476,0.5651230711756439,11.30114986733112
7.675146658528774,0.0683134833479695,0.5645026134575934,15.712101170032984
7.661721284523568,0.08173885735317565,0.563888204661576,18.7999371912304
7.657609672798895,0.08585046907784921,0.5632772110051991,19.74560788790532
7.66470305886326,0.07875708301348361,0.5626659662562867,18.11412909310123
7.680746897699519,0.06271324417722468,0.5620523025684008,14.424046160761677
7.701280133734206,0.042180008142538306,0.5614364510224465,9.70140187278381
7.726013889594817,0.017446252281926533,0.5608197449287206,4.012638024843103
7.751110628631002,-0.007650486754258168,0.5602045880538438,-1.7596119534793786
7.774359677256874,-0.03089953538013024,0.5595932038387413,-7.106893137429955
7.801036386446793,-0.05757624457004873,0.5589884346682782,-13.242536251111208
7.820322595109918,-0.07686245323317387,0.5583907080836931,-17.67836424362999
7.833984832007262,-0.09052469013051834,0.5577994003200059,-20.820678730019218
7.8377748216299175,-0.09431467975317354,0.5572113980533879,-21.692376343229913
7.830138601904518,-0.08667846002777413,0.5566226368899697,-19.93604580638805
7.81337554541175,-0.06991540353500625,0.5560307014005339,-16.080542813051437
7.792798825468827,-0.049338683592083044,0.5554359299591825,-11.3478972261791
7.7681939164420974,-0.024733774565353528,0.5548395511597553,-5.688768150031311
7.743560432748303,-0.00010029087155949412,0.5542439100508252,-0.023066900458683648
7.72052479981283,0.022935342063913566,0.5536512003923152,5.27512867470012
7.695262055637799,0.04819808623894506,0.5530638639447099,11.085559834957364
7.675705271673668,0.06775487020307569,0.5524827875444356,15.583620146707409
7.660948430701998,0.08251171117474598,0.5519078501991822,18.977693570191576
7.655203032740362,0.08825710913638218,0.5513366475940777,20.299135101367902
7.660770072273369,0.082690069603375,0.5507654462995519,19.01871600877625
7.675553459902461,0.06790668197428307,0.5501917935529177,15.618536854085106
