Current Depth,Error,RMS,Signal
7.8317095818982825,-0.0882494400242475,0.6023955383858474,-107.00468188038066
7.833331754168581,-0.08987161229454621,0.601655149269183,-111.12983827038535
7.824394745087336,-0.0809346032133007,0.6009143826804163,-102.22347489091149
7.806172734133818,-0.06271259225978287,0.6001709608494693,-81.6080824271537
7.783974317225666,-0.04051417535163093,0.5994255652059146,-55.63024823935304
7.760631007020352,-0.017170865146317382,0.5986801593285372,-27.67372733302313
7.734410278159595,0.00904986371443961,0.5979370885599318,4.40815473234005
7.711949808767846,0.03151033310618878,0.5971986665831053,32.460372808268154
7.686374550857712,0.05708559101632282,0.5964676736278685,64.91086512388227
7.66596491036935,0.07749523150468463,0.5957450694010067,91.57496364376303
7.655752349380008,0.08770779249402683,0.5950286282820256,106.09471203607067
7.6541301771094075,0.08932996476462751,0.5943154339897695,110.21607026958759
7.663067186190271,0.08039295568376392,0.5936017528001902,101.29353494311717
7.681289197143406,0.062170944730628896,0.5928853567577821,80.65239407894398
7.70348761405121,0.03997252782282512,0.5921669282981137,54.64715797404463
7.726830924256195,0.016629217617840197,0.5914484099233587,26.690637068135402
7.75305165311663,-0.009591511242595274,0.5907321252628344,-5.3912449968105465
7.775512122508159,-0.03205198063412418,0.5900203521956623,-33.44346307244097
7.801087380418201,-0.05762723854416585,0.5893158449590792,-65.89395538791075
7.821497020906707,-0.07803687903267242,0.5886195414811759,-92.55805390793658
7.831709581896312,-0.08824944002227664,0.5879292222424644,-107.07780230053574
7.833331754167221,-0.08987161229318641,0.5872419888494826,-111.19916053440716
7.824394745086694,-0.08093460321265944,0.5865541307946045,-102.27662520833148
7.806172734133867,-0.06271259225983172,0.5858634275860463,-81.63548434452417
7.783974317226327,-0.04051417535229174,0.5851705454698952,-55.63024823994386
7.760631007021607,-0.01717086514757238,0.5844774018996175,-27.673727334361665
7.734410278161352,0.009049863712682793,0.5837862872950131,4.408154730356064
7.711949808769884,0.0315103331041513,0.5830994616987416,32.460372805901244
7.686374550859927,0.057085591014107706,0.5824196409738519,64.91086512125356
7.665964910371385,0.07749523150264981,0.581747764788983,91.57496364130974
7.655752349381605,0.08770779249242988,0.5810816639964004,106.09471203411367
7.654130177110387,0.08932996476364785,0.5804184947691993,110.21607026835672
7.663067186190531,0.08039295568350369,0.5797546146562835,101.29353494275071
7.6812891971429815,0.062170944731053446,0.5790878502974521,80.65239407941381
7.7034876140502,0.03997252782383498,0.578418869128613,54.647157975242244
7.726830924254589,0.016629217619446024,0.5777495689486123,26.69063707008584
7.750484924106999,-0.0070247822329641,0.5770821347498398,-2.2418685019798463
7.773116536198011,-0.029656394323976265,0.5764186680069202,-30.473277921743744
7.801087380415681,-0.057627238541646086,0.5757623663257052,-65.8344076009325
7.819930821168755,-0.07647067929471962,0.575113370040826,-90.57677904553303
7.830976392574378,-0.08751625070034308,0.5744702234336683,-106.09983682171683
7.83366271993241,-0.09020257805837506,0.5738302474029037,-111.51811507561374
7.8257403999700905,-0.08228025809605555,0.5731897621003931,-103.84457488675723
7.808369462355942,-0.0649093204819069,0.5725464018556586,-84.26384886811287
7.786244566467739,-0.04278442459370435,0.5719005168337886,-58.375183792933655
7.760631007022745,-0.017170865148710135,0.5712537880660105,-27.660310060446022
7.734410278162936,0.009049863711099171,0.5706088298273629,4.421572003690985
7.714230213040884,0.029229928833150787,0.5699675781766793,29.675734040619112
7.689049386628502,0.05441075524553263,0.5693326477077162,61.614894057169764
7.667621455083398,0.07583868679063688,0.5687053621636206,89.49633767437987
7.656463136455229,0.08699700541880606,0.5680837729134767,105.15665215292208
7.653796410593845,0.08966373128019,0.5674652088473862,110.55114819740041
7.661719464360746,0.08174067751328895,0.5668460616682808,102.8767412393347
7.681289197142646,0.06217094473138918,0.5662234672748092,80.59811835322054
7.703487614049443,0.03997252782459171,0.5655985086255274,54.592882249576284
7.726830924253382,0.01662921762065306,0.5649730415597992,26.63636134499447
7.7504097460847765,-0.0069496042107415334,0.5643492009400859,-2.2039007952521343
7.7731165361886,-0.029656394314565127,0.5637290465826761,-30.526651500446846
7.798417713495573,-0.05495757162153758,0.5631151174815113,-62.612099880072705
7.8199446889522175,-0.07648454707818253,0.5625087310334481,-90.61513240289072
7.830976392569754,-0.08751625069571922,0.5619078709792148,-106.12134081647476
7.8336615291987775,-0.09020138732474248,0.5613099238865832,-111.53815804581045
7.824394745085679,-0.08093460321164425,0.5607108677666701,-102.214946055141
7.808369460953044,-0.06490931907900865,0.5601092441367667,-84.2691889997044
7.786244566467924,-0.04278442459388909,0.559504969021839,-58.380525629284705
7.76335076106858,-0.019890619194544712,0.5588998822531446,-31.002790110829903
7.734410278163634,0.009049863710401063,0.5582961508341714,4.383593118115169
7.714209679288388,0.02925046258564734,0.5576958672905755,29.662950070176656
7.689049386629523,0.05441075524451211,0.5571015857492875,61.57716157616149
7.667523583347439,0.07593655852659609,0.5565146339085847,89.57869381460473
7.655752349383075,0.08770779249095995,0.5559332898883029,105.99222987146567
7.653796407259384,0.08966373461465071,0.5553544930013997,110.523123714644
7.661721500572173,0.08173864130186193,0.5547749539721539,102.84621427377988
7.679092422399811,0.06436771947422404,0.554192406953125,83.26550799400852
7.701222233730318,0.04223790814371675,0.5536072006986448,57.37081222939426
7.724231627659048,0.019228514214987058,0.5530211496805321,29.851191158338395
7.7504883577091,-0.00702821583506541,0.552436345939474,-2.243672807048334
7.773252351748159,-0.0297922098741239,0.5518549960755574,-30.637556080243698
7.798417614233815,-0.05495747235977966,0.5512795571577332,-62.55786676080209
7.819944662648465,-0.07648452077443046,0.5507113356439897,-90.56098761192779
7.830998773311979,-0.08753863143794405,0.5501483680392374,-106.09468915526128
7.833665647279189,-0.09020550540515426,0.549588085088453,-111.48936666744731
7.825740376793373,-0.08228023491933811,0.5490269743282742,-103.81224131441479
7.808160021786499,-0.06469987991246384,0.5484627235038196,-83.97455987678477
7.786257868837193,-0.04279772696315831,0.5478957744197251,-58.35668710082246
7.763229957510406,-0.019769815636371035,0.5473278634761153,-30.81456323784573
7.736983796989345,0.006476344884689844,0.546761057325722,1.2365353206550882
7.714087857608759,0.029372284265275717,0.5461975612069565,29.76344581113795
7.689049939807227,0.05441020206680758,0.5456397739047437,61.5289652273006
7.667414321758408,0.07604582011562666,0.5450890419902694,89.64643914953994
7.656464342545401,0.08699579932863433,0.5445433842996614,105.04480849369199
7.653815553479662,0.08964458839437306,0.5440003001793974,110.42125320599753
7.661719087197909,0.08174105467612591,0.5434563493391552,102.78671549159341
7.679194851758427,0.06426529011560778,0.5429092813421063,83.10375687773406
7.701221822391653,0.0422383194823821,0.5423594885592621,57.3612604872779
7.724566319714685,0.01889382215934976,0.5418086994363506,29.430472487490324
7.750488357712852,-0.007028215838817076,0.5412590113345915,-2.257740634881376
7.7734624595833495,-0.030002317709314497,0.5407125857521836,-30.882061366045328
7.798417635908251,-0.054957494034216126,0.5401717832248805,-62.51501959215779
7.82011729630121,-0.07665715442717502,0.5396379577836616,-90.7100570642166
7.831001392771927,-0.08754125089789166,0.5391090901522622,-106.02869335193769
7.833648155427626,-0.09018801355359063,0.5385827072083583,-111.40273091661729
7.825740378100358,-0.08228023622632286,0.5380553823142095,-103.76303242886229
7.808316506016591,-0.06485636414255591,0.537524883093197,-84.11735555357279
