Current Depth,Error,RMS,Signal
7.829248942105917,-0.08578880028729863,0.6020437208976214,-6.86310402298389
7.832414094699554,-0.088953952880936,0.6012978151800116,-7.1163162304748795
7.825405370576527,-0.08194522875790877,0.6005522389659897,-6.555618300632702
7.813298798959145,-0.06983865714052673,0.5998056405647334,-5.587092571242138
7.786958182099443,-0.04349804028082538,0.5990556098746197,-3.4798432224660303
7.768991198821404,-0.02553105700278646,0.5983058079195758,-2.042484560222917
7.738234496897651,0.0052256449209666656,0.5975575147709488,0.41805159367733324
7.7140886498329175,0.029371491985700438,0.5968137678429253,2.349719358856035
7.689676248407079,0.053783893411538664,0.5960770359397258,4.302711472923093
7.667441405157686,0.07601873666093173,0.5953490700382472,6.081498932874538
7.655628552702386,0.08783158911623179,0.5946278518598115,7.026527129298543
7.652400721136782,0.09105942068183559,0.5939105262244664,7.284753654546847
7.659130051839887,0.0843300899787307,0.5931934228655529,6.746407198298456
7.671152199868762,0.07230794194985624,0.5924750771408109,5.784635355988499
7.6974108315094645,0.04604931030915349,0.5917529508434236,3.6839448247322792
7.72011337877051,0.023346763048108343,0.5910302211849541,1.8677410438486675
7.74608628316062,-0.0026261413420023416,0.5903090268403617,-0.21009130736018733
7.765723414522804,-0.022263272704186043,0.5895914746993669,-1.7810618163348835
7.794811253478991,-0.05135111166037287,0.5888809507025884,-4.10808893282983
7.816932073486136,-0.07347193166751786,0.5881786988059486,-5.877754533401429
7.828591649220049,-0.08513150740143072,0.5874828076992201,-6.810520592114457
7.831708008707855,-0.0882478668892368,0.586790560353243,-7.059829351138944
7.824635187909195,-0.08117504609057669,0.5860983720220966,-6.494003687246135
7.808563865274582,-0.06510372345596416,0.5854038758272145,-5.208297876477133
7.7861329075950465,-0.042672765776428534,0.5847069379246514,-3.4138212621142827
7.7681454093305895,-0.02468526751197153,0.5840100252595855,-1.9748214009577225
7.737393344256747,0.00606679756187134,0.5833144360136013,0.4853438049497072
7.713244952266931,0.030215189551687338,0.5826231126720153,2.417215164134987
7.6888847076488425,0.054575434169775505,0.5819384557402779,4.36603473358204
7.666611159004326,0.0768489828142922,0.5812621880708742,6.147918625143376
7.654748548776739,0.0887115930418787,0.5805923172627848,7.096927443350296
7.651445077797514,0.09201506402110393,0.579926041634691,7.3612051216883145
7.658107402218262,0.08535273960035639,0.5792597387453394,6.828219168028511
7.670086037749177,0.07337410406944134,0.5785919468704595,5.869928325555307
7.696318435530909,0.047141706287709084,0.5779201187410805,3.7713365030167267
7.714245761233023,0.029214380585594668,0.5772478824241433,2.3371504468475734
7.744973120130759,-0.0015129783121405893,0.5765762778749528,-0.12103826497124714
7.769107591993292,-0.025647450174673736,0.5759083324864943,-2.051796013973899
7.793775552955437,-0.050315411136819144,0.5752464794623151,-4.0252328909455315
7.815851024027155,-0.07239088220853684,0.574592370184654,-5.7912705766829475
7.82744606497378,-0.08398592315516229,0.5739441745298531,-6.718873852412983
7.830479498385012,-0.08701935656639392,0.5732992712789992,-6.961548525311514
7.823289848616977,-0.07982970679835866,0.5726542027562889,-6.386376543868693
7.811100419100589,-0.06764027728197064,0.5720077684149613,-5.411222182557651
7.789317222158026,-0.04585708033940783,0.5713586198529239,-3.6685664271526264
7.761920723491408,-0.018460581672790077,0.570708178822183,-1.4768465338232062
7.7359241310157705,0.007536010802847493,0.5700593911061906,0.6028808642277994
7.716286778020528,0.027173363798089767,0.5694141686997716,2.1738691038471813
7.6874978285248075,0.05596231329381052,0.5687758990236436,4.476985063504841
7.668964430166935,0.07449571165168312,0.5681446019678817,5.959656932134649
7.65320675203149,0.0902533897871276,0.567520602452772,7.220271182970208
7.649774652663824,0.0936854891547938,0.5668999764328143,7.494839132383504
7.656323353804847,0.08713678801377078,0.5662791135849379,6.970943041101663
7.668236919114292,0.07522322270432635,0.5656565267826672,6.017857816346108
7.694415703654908,0.04904443816371007,0.5650296121928727,3.9235550530968055
7.717077052797669,0.02638308902094888,0.5644014259103156,2.1106471216759104
7.743034405976068,0.00042573584255034547,0.5637739647884903,0.03405886740402764
7.76265671695616,-0.019196575137542027,0.5631493168353314,-1.5357260110033621
7.791703705998745,-0.048243564180126874,0.5625305959584251,-3.85948513441015
7.814336175709265,-0.0708760338906469,0.5619192255751695,-5.670082711251752
7.825336216377595,-0.08187607455897705,0.5613131837451705,-6.550085964718164
7.83139843763906,-0.08793829582044221,0.5607111726684308,-7.035063665635377
7.826166561061737,-0.08270641924311928,0.560109411436188,-6.616513539449542
7.811116879827631,-0.0676567380090134,0.5595052157368723,-5.412539040721072
7.789311993195594,-0.045851851376975894,0.5588981750497714,-3.6681481101580715
7.766675485859059,-0.02321534404044101,0.55829007313839,-1.8572275232352808
7.740654550169307,0.0028055916493112676,0.5576829212823735,0.2244473319449014
7.7163707320676105,0.027089409751007487,0.5570791594745858,2.167152780080599
7.691644429261166,0.051815712557451654,0.5564811549408891,4.145257004596132
7.673211404012838,0.07024873780578034,0.5558894655008288,5.619899024462427
7.657756417611601,0.08570372420701666,0.555304377228183,6.856297936561333
7.654634983593911,0.08882515822470705,0.5547222483211468,7.106012657976564
7.661691980586153,0.081768161232465,0.5541396792043981,6.5414528985972
7.673790389942925,0.06966975187569258,0.5535554521922317,5.573580150055406
7.69569713123763,0.04776301058098831,0.552968138205831,3.8210408464790646
7.72279701833864,0.02066312347997812,0.5523791294045624,1.6530498783982495
7.743696447624521,-0.00023630580590339179,0.551791179234476,-0.018904464472271343
7.768336736660397,-0.024876594841779287,0.5512062942431118,-1.990127587342343
7.797604339552628,-0.05414419773401047,0.5506277196304001,-4.3315358187208375
7.81961567897883,-0.07615553716021228,0.5500564985030996,-6.092442972816983
7.831128008033477,-0.08766786621485867,0.5494907180577403,-7.013429297188694
7.834057573106587,-0.09059743128796871,0.548927741827723,-7.247794503037497
7.826724821722077,-0.08326467990345865,0.5483641145982435,-6.661174392276692
7.810512499172634,-0.06705235735401605,0.5477976111290285,-5.364188588321284
7.788003515125073,-0.04454337330645508,0.5472280937085694,-3.5634698645164065
7.7652071388125865,-0.021746996993968537,0.546657479024501,-1.739759759517483
7.739201052801342,0.0042590890172755635,0.5460877818623974,0.3407271213820451
7.719311685795492,0.024148456023126208,0.5455209388985837,1.9318764818500966
7.6905635581737375,0.05289658364488048,0.5449600781682012,4.231726691590438
7.668373501418471,0.0750866404001469,0.5444063658515003,6.006931232011752
7.656619648075524,0.086840493743094,0.5438579966108043,6.9472394994475195
7.653393421035357,0.09006672078326083,0.543312421609214,7.205337662660867
7.66029343583559,0.08316670598302789,0.5427662810608029,6.653336478642231
7.676274908994825,0.0671852328237934,0.5422172868923841,5.3748186259034725
7.698655838131542,0.04480430368707555,0.5416652486671022,3.5843442949660442
7.721374871622779,0.022085270195838724,0.5411120369544561,1.766821615667098
7.747353129804746,-0.003892987986128027,0.5405596284236626,-0.31143903889024216
7.7714942121337,-0.02803407031508165,0.5400103618434217,-2.242725625206532
7.795992902847841,-0.052532761029222996,0.5394664904826958,-4.20262088233784
7.8181676772330375,-0.07470753541441955,0.5389295897552341,-5.976602833153564
7.829156879105401,-0.08569673728678318,0.5383976443283678,-6.855738982942654
7.833112940075033,-0.08965279825641481,0.5378686280084976,-7.172223860513185
7.8261688038297414,-0.08270866201112348,0.5373389817252998,-6.616692960889878
7.81218474782333,-0.06872460600471175,0.536806978688319,-5.49796848037694
7.787775122839088,-0.04431498102047016,0.5362714217263471,-3.5451984816376125
7.76504827017048,-0.021588128351861968,0.5357346777966827,-1.7270502681489575
7.73906651737356,0.004393624445057753,0.5351987110520718,0.35148995560462026
7.714923005799186,0.028537136019432197,0.5346658339001877,2.2829708815545757
7.690456812668625,0.05300332914999295,0.5341382714072618,4.240266331999436
7.6682594143606,0.07520072745801798,0.5336175893490671,6.016058196641438
7.656495760424843,0.08696438139377527,0.5331020179734917,6.957150511502022
7.653343911252635,0.09011623056598328,0.5325890299115723,7.209298445278662
7.6601406916080945,0.08331945021052345,0.5320753886072901,6.665556016841876
7.676114328159837,0.06734581365878078,0.5315588150661498,5.387665092702463
7.698491447481907,0.04496869433671069,0.5310391175477185,3.5974955469368552
7.716459491129103,0.02700065068951485,0.530518561552059,2.160052055161188
7.739161282919733,0.004298858898884816,0.5299982242907401,0.3439087119107853
7.766827814036109,-0.02336767221749092,0.5294803901601668,-1.8694137773992736
7.795579878186484,-0.0521197363678656,0.528968081814515,-4.169578909429248
7.814468512874141,-0.07100837105552316,0.5284615664422168,-5.6806696844418525
7.831480917813361,-0.08802077599474334,0.5279615236503508,-7.041662079579467
7.836182262551098,-0.0927221207324802,0.527464515542604,-7.4177696585984165
7.831510601534337,-0.08805045971571879,0.5269674149074388,-7.044036777257503
7.816781273346756,-0.07332113152813768,0.5264674043180105,-5.865690522251015
7.795165059922758,-0.05170491810414024,0.5259638919077128,-4.136393448331219
7.7773631957138125,-0.033903053895194546,0.5254590460183229,-2.7122443116155637
7.746639198958163,-0.0031790571395449163,0.5249535723050888,-0.2543245711635933
7.726904393111929,0.016555748706688966,0.5244500376772907,1.3244598965351173
7.697879383740211,0.045580758078407335,0.5239512482398906,3.646460646272587
7.678964467944257,0.06449567387436073,0.5234576963111638,5.159653909948858
7.662020834230333,0.0814393075882851,0.5229700766302597,6.515144607062808
7.657167936156753,0.08629220566186468,0.5224853457873084,6.903376452949175
7.662286913146965,0.08117322867165289,0.5220004494053481,6.493858293732231
7.677078501687239,0.06638164013137882,0.5215129743092413,5.310531210510305
7.698714144935753,0.04474599688286496,0.5210225223326888,3.5796797506291966
7.721232149932661,0.022227991885957366,0.5205307266876933,1.7782393508765892
7.747188506504541,-0.003728364685922969,0.5200394533274443,-0.29826917487383753
7.771429678420767,-0.02796953660214907,0.5195509610410974,-2.2375629281719256
7.796067032437391,-0.05260689061877333,0.519067442557231,-4.208551249501866
7.814546661417837,-0.07108651959921897,0.5185894249719945,-5.686921567937517
7.83002943616875,-0.08656929435013172,0.5181171704115198,-6.925543548010538
7.833101137161554,-0.08964099534293624,0.5176472300798981,-7.171279627434899
7.826248055532671,-0.08278791371405347,0.5171764872443068,-6.623033097124278
7.810269866298858,-0.06680972448024036,0.5167027638636115,-5.344777958419229
7.787908319675744,-0.0444481778571264,0.5162258902648189,-3.5558542285701122
7.769967624653963,-0.026507482835344653,0.5157480580159031,-2.1205986268275723
7.739281113769641,0.004179028048977074,0.5152703236101791,0.3343222439181659
7.7151680764804915,0.02829206533812645,0.5147953201169871,2.263365227050116
7.690711738942151,0.05274840287646665,0.5143251880417565,4.219872230117332
7.6722773271784215,0.07118281464019649,0.5138604537168158,5.694625171215719
7.656795233345063,0.0866649084735549,0.5134013846662887,6.933192677884392
7.65366805139017,0.08979209042844793,0.5129445786296679,7.183367234275835
7.660487431167041,0.08297271065157741,0.5124869357345817,6.637816852126193
7.676478524849948,0.06698161696867011,0.5120262785226273,5.358529357493609
7.698866715783656,0.04459342603496186,0.5115624347160368,3.5674740827969487
7.721592369105446,0.021867772713171973,0.5110971706312806,1.7494218170537579
7.747575162597477,-0.004115020778859169,0.5106323555973318,-0.3292016623087335
7.767218061843456,-0.02375792002483834,0.5101697803931576,-1.9006336019870673
7.7962057937138765,-0.05274565189525848,0.5097124046366481,-4.219652151620679
7.818391769512943,-0.07493162769432526,0.5092613036826167,-5.994530215546021
7.830139544421138,-0.08667940260252038,0.5088148011414968,-6.934352208201631
7.833367972223985,-0.08990783040536687,0.5083705278646622,-7.19262643242935
7.826446855176176,-0.08298671335755792,0.5079253475768797,-6.638937068604633
7.810458346977819,-0.06699820515920063,0.5074771355372683,-5.35985641273605
7.788073081135084,-0.04461293931646626,0.5070257204655904,-3.569035145317301
7.765350624957278,-0.02189048313865971,0.5065728521944756,-1.7512386510927769
7.7393705627041705,0.004089579114447517,0.5061203824104475,0.32716632915580135
7.719729371120489,0.0237307706981289,0.5056700861032688,1.898461655850312
7.690741931642611,0.05271821017600686,0.5052248954749075,4.217456814080549
7.668558114860311,0.07490202695830739,0.5047858767477539,5.992162156664591
7.656812491628852,0.08664765018976617,0.5043513700524513,6.931812015181293
7.653688728437751,0.08977141338086714,0.5039189965630626,7.181713070469371
7.660510475593962,0.08294966622465605,0.5034857142432143,6.635973297972484
7.676500774542671,0.0669593672759472,0.5030493870128631,5.356749382075776
7.698887104853575,0.04457303696504322,0.5026098464295929,3.565842957203458
7.721610255205972,0.021849886612645975,0.5021688269577067,1.747990929011678
7.747590639524746,-0.004130497706127834,0.5017281644442299,-0.3304398164902267
7.77173329536442,-0.028273153545802288,0.5012900266181193,-2.261852283664183
7.7962168347916005,-0.05275669297298258,0.5008565019078267,-4.220535437838606
7.814661358589305,-0.07120121677068703,0.5004281035008357,-5.696097341654962
7.830150585314351,-0.0866904434957334,0.5000050932740174,-6.935235479658672
7.833278153956959,-0.08981801213834117,0.4995841589535821,-7.185440971067294
7.826459790600819,-0.08299964878220134,0.4991622839456644,-6.639971902576107
7.810471752865001,-0.0670116110463832,0.4987373490873589,-5.360928883710656
7.788086674279683,-0.04462653246106463,0.49830918587873774,-3.57012259688517
7.765364277530444,-0.021904135711825923,0.49787951328697144,-1.7523308569460738
7.73938416556447,0.004075976254148017,0.49745015043848445,0.32607810033184137
7.71975515791522,0.023704983903398258,0.4970228408012446,1.8963987122718606
7.690754511872965,0.05270562994565253,0.49660046735135654,4.216450395652203
7.672312792474156,0.07114734934446165,0.49618313309537826,5.691787947556932
7.656826398265047,0.08663374355357067,0.49577109827352295,6.930699484285654
7.653703871703863,0.08975627011475495,0.49536108147404223,7.180501609180396
7.660526718438231,0.08293342338038734,0.4949500949790856,6.634673870430987
7.672601681723804,0.07085846009481411,0.4945369704391471,5.668676807585129
7.698904475540554,0.04455566627806373,0.4941196832514172,3.5644533022450986
7.721627864551569,0.02183227726704917,0.4937008682012327,1.7465821813639337
7.747608331862268,-0.004148190043649969,0.4932823297628253,-0.3318552034919975
7.7717510385768085,-0.02829089675819052,0.4928661984181746,-2.2632717406552416
7.796233399497197,-0.0527732576785791,0.4924545268771555,-4.221860614286328
7.814677918515979,-0.0712177766973614,0.4920478200147043,-5.697422135788912
7.830168976135205,-0.08670883431658716,0.4916463363891483,-6.936706745326973
7.833298178882126,-0.08983803706350812,0.4912468208519742,-7.18704296508065
7.826481268474245,-0.08302112665562689,0.49084630843883714,-6.641690132450151
7.810494199498629,-0.06703405768001147,0.49044271573058856,-5.362724614400918
7.788109655880612,-0.044649514061994466,0.4900358765358714,-3.5719611249595573
7.770156507409843,-0.026696365591225124,0.4896278757168518,-2.13570924729801
7.739407583982742,0.004052557835875881,0.48921971031079026,0.32420462687007046
7.715265168010462,0.028194973808155943,0.48881388911033924,2.2555979046524754
7.695714696324634,0.04774544549398385,0.4884116053861161,3.819635639518708
7.672362538194818,0.0710976036237998,0.4880150414098794,5.687808289903984
7.656850744306666,0.0866093975119524,0.48762362265982095,6.928751800956192
7.653730384318479,0.08972975750013923,0.4872341182879436,7.178380600011138
7.658390969584962,0.08506917223365562,0.4868442086667416,6.80553377869245
7.676547469703465,0.06691267211515317,0.4864506001122217,5.353013769212254
7.698934908703923,0.04452523311469481,0.48605374812873514,3.5620186491755845
7.721658723869382,0.021801417949236068,0.4856553287860556,1.7441134359388855
7.747639343622736,-0.004179201804118016,0.4852571168693018,-0.33433614432944125
7.767243407527926,-0.023783265709307777,0.4848608081800995,-1.9026612567446222
7.796262446377906,-0.052802304559287805,0.4844692198772797,-4.224184364743024
7.8184502784563294,-0.07499013663771148,0.4840833715855862,-5.999210931016918
7.830201230460844,-0.08674108864222596,0.48370167341410497,-6.939287091378077
7.833333297911811,-0.08987315609319335,0.48332184706246184,-7.189852487455468
7.826518934438638,-0.0830587926200197,0.48294097604836195,-6.644703409601576
7.814455032580479,-0.07099489076186138,0.48255791947356363,-5.679591260948911
7.788149958618857,-0.04468981680023898,0.4821706935729641,-3.5751853440191184
7.765428447566909,-0.021968305748290895,0.48178186976326004,-1.7574644598632716
7.739448653129177,0.004011488689441123,0.4813932061621236,0.3209190951552898
7.715306362224659,0.028153779593958816,0.4810067816126423,2.2523023675167053
7.6908148911164345,0.05264525070218351,0.48062460015067426,4.211620056174681
7.6686344738211725,0.0748256679974455,0.48024806788816815,5.98605343979564
7.656893434650243,0.08656670716837489,0.4798756125144174,6.925336573469991
7.653672563083577,0.08978757873504062,0.4795050087490032,7.1830062988032495
7.660605030437933,0.08285511138068458,0.47913330859240877,6.628408910454766
7.676599596315948,0.06686054550266984,0.478758518251602,5.3488436402135875
7.698988279734823,0.044471862083795166,0.4783804808389481,3.5577489667036133
7.716943638349539,0.026516503469078856,0.4780012282183398,2.1213202775263085
7.747693729267885,-0.004233587449267162,0.477621741285106,-0.33868699594137297
7.771836695050399,-0.02837655323178101,0.47724446404646226,-2.270124258542481
7.7963133928867165,-0.05285325106809857,0.4768713821905973,-4.228260085447886
7.814733145791364,-0.07127300397274627,0.4765029784745239,-5.701840317819702
7.83025780551399,-0.08679766369537223,0.47613951785194064,-6.943813095629778
7.833495084644966,-0.09003494282634783,0.47577787304241653,-7.202795426107826
7.82658499308462,-0.08312485126600233,0.4754151130236234,-6.6499881012801865
7.814523607550623,-0.07106346573200462,0.4750501434324653,-5.685077258560369
7.788220638568709,-0.04476049675009097,0.47468100887967635,-3.580839740007278
7.770268830171061,-0.026808688352443433,0.4743106242153748,-2.1446950681954746
7.739520677239186,0.0039394645794317285,0.4739399497612867,0.3151571663545383
7.71991727009386,0.023542871724758108,0.47357103046451365,1.8834297379806486
7.6908823126043515,0.05257782921426646,0.4732066117313169,4.206226337141317
7.668705067602291,0.07475507421632699,0.47284769090239903,5.980405937306159
7.65850838080188,0.08495176101673785,0.47249228927420145,6.796140881339028
7.653858397531719,0.08960174428689882,0.47213905604596196,7.168139542951906
7.660692486865365,0.082767654953253,0.4717847206129307,6.62141239626024
7.6727675073056805,0.0706926345129375,0.47142817779282953,5.655410761035
7.69908187613051,0.04437826568810799,0.4710675069592695,3.550261255048639
7.717038366348981,0.026421775469636977,0.4707055917129535,2.113742037570958
7.747789104765427,-0.004328962946808623,0.4703434017678302,-0.34631703574468986
7.771932359250626,-0.02847221743200823,0.46998334087940535,-2.2777773945606583
7.796402757766006,-0.05294261594738803,0.46962736291496104,-4.235409275791042
7.814825650707947,-0.07136550888932902,0.4692759431334192,-5.709240711146322
7.830357052010765,-0.08689691019214685,0.46892934339256426,-6.951752815371748
7.833502933733832,-0.0900427919152138,0.468584453567919,-7.203423353217104
7.826700849641535,-0.0832407078229167,0.46823844370590995,-6.659256625833336
7.810723670383937,-0.06726352856531914,0.4678893212508244,-5.381082285225531
7.78834459068054,-0.044884448861922444,0.4675369213899149,-3.5907559089537955
7.765625802551327,-0.02216566073270876,0.46718285252542796,-1.7732528586167007
7.744700914286329,-0.0012407724677112597,0.46682879445565567,-0.09926179741690078
7.720043900172163,0.02341624164645495,0.46647642680271983,1.873299331716396
7.691025401415486,0.05243474040313156,0.4661284250543601,4.194779232250525
7.670215429552565,0.07324471226605311,0.4657854488160544,5.859576981284249
7.655534587580099,0.08792555423851933,0.46544708202356816,7.034044339081547
7.651146821499145,0.09231332031947304,0.4651107662756514,7.385065625557843
7.656262275591915,0.08719786622670256,0.4647737349181226,6.975829298136205
7.671244967648884,0.07221517416973366,0.4644336156012955,5.777213933578693
7.688666571483881,0.05479357033473686,0.46409069775603107,4.383485626778949
7.715625714082571,0.02783442773604694,0.46374496262703646,2.2267542188837552
7.739154561049509,0.004305580769108808,0.4633987849206418,0.3444464615287046
7.76591962407642,-0.022459482257802144,0.4630541633003618,-1.7967585806241715
7.790326596615323,-0.046866454796704815,0.462713032634795,-3.749316383736385
7.809284587032629,-0.06582444521401065,0.46237609792213424,-5.265955617120852
7.826334794123458,-0.08287465230483981,0.46204398908189404,-6.629972184387185
7.831330637424213,-0.08787049560559534,0.46171399496301957,-7.029639648447628
7.826342453831791,-0.0828823120131732,0.4613833767494415,-6.630584961053856
7.811641555161067,-0.0681814133424492,0.4610499417919565,-5.454513067395936
7.79005895581303,-0.04659881399441179,0.460713284845585,-3.7279051195529433
7.7723000748589195,-0.028839933040301524,0.46037523154947424,-2.307194643224122
7.741619749082974,0.0018403927356436256,0.46003660121920953,0.14723141885149005
7.717381365767328,0.026078776051289942,0.45969979787339993,2.0863020841031954
7.692608734047667,0.050851407770950985,0.4593667779233972,4.068112621676079
7.6704645052678915,0.0729956365507265,0.45903886629402335,5.83965092405812
7.65883408658836,0.08462605523025779,0.4587146014421009,6.770084418420623
7.655938745528351,0.087521396290267,0.4583918486442926,7.0017117032213605
7.6629486557013795,0.08051148611723846,0.45806793617548097,6.440918889379077
7.675101793479307,0.06835834833931109,0.45774186182828014,5.468667867144887
7.701447551150146,0.04201259066847207,0.4574118839877203,3.3610072534777657
7.7241630439260724,0.019297097892545523,0.457080415710967,1.5437678314036418
7.7501181494650515,-0.006658007646433539,0.4567491482535414,-0.5326406117146831
7.769740956734249,-0.026280814915630835,0.45641962491333155,-2.1024651932504668
7.798537376719549,-0.055077234900931415,0.4560945284081855,-4.406178792074513
7.817052384782392,-0.07359224296377409,0.4557739105251966,-5.887379437101927
7.8327128530743835,-0.0892527112557655,0.4554580259555102,-7.14021690046124
7.836063722156136,-0.09260358033751803,0.4551437953311221,-7.408286427001443
7.829442606028843,-0.08598246421022537,0.45482838387843494,-6.87859713681803
7.817482930890483,-0.07402278907186499,0.4545106392733088,-5.921823125749199
7.791269366092952,-0.047809224274334206,0.45418854687603794,-3.8247379419467364
7.768588282831036,-0.025128141012418226,0.4538645412335365,-2.010251280993458
7.742621925172578,0.0008382166460396689,0.4535402375175106,0.06705733168317352
7.722987585784755,0.02047255603386322,0.4532172865035881,1.6378044827090577
7.693767184188123,0.049692957630495194,0.4528982506321218,3.9754366104396155
7.6717168935199025,0.07174324829871548,0.4525841065041197,5.739459863897238
7.660159743606702,0.08330039821191626,0.4522734514165868,6.664031856953301
7.657177800118044,0.08628234170057425,0.45196425852115113,6.90258733604594
7.664437154688065,0.07902298713055256,0.4516538490883442,6.321838970444205
7.680608687313907,0.06285145450471141,0.45134051017302146,5.028116360376913
7.7030944223671085,0.04036571945150946,0.4510242055564162,3.229257556120757
7.725876551008359,0.01758359081025862,0.4507065064328566,1.4066872648206896
7.751877005370187,-0.008416863551569342,0.4503891064162714,-0.6733490841255474
7.776031839847172,-0.032571698028553975,0.4500739233112045,-2.605735842284318
7.80025650200453,-0.05679636018591161,0.44976278585222773,-4.543708814872929
7.822640327421487,-0.0791801856028691,0.4494570555652463,-6.334414848229528
7.8346400958840094,-0.09117995406539148,0.4491551616959217,-7.294396325231318
7.838146909172384,-0.09468676735376569,0.4488549255691056,-7.574941388301255
7.831664013664274,-0.08820387184565615,0.4485534820965552,-7.056309747652492
7.819781702355956,-0.0763215605373384,0.44824963627260267,-6.1057248429870725
7.793640622774225,-0.05018048095560701,0.44794129062927907,-4.014438476448561
7.770994600073181,-0.027534458254563354,0.4476308570676082,-2.2027566603650683
7.745043219645379,-0.0015830778267611478,0.44731989818571893,-0.12664622614089183
7.725417041823769,0.01804309999484932,0.4470100876320845,1.4434479995879457
7.6964722526721,0.04698788914651786,0.44670383943597414,3.7590311317214287
7.673783124713178,0.06967701710544016,0.44640232994003776,5.574161368435213
7.660936570569409,0.08252357124920895,0.44610447731238223,6.601885699936716
7.6565113442124,0.08694879760621799,0.4458084083308287,6.955903808497439
7.661574398212019,0.08188574360659917,0.4455116375834715,6.550859488527934
7.676528460007057,0.06693168181156128,0.4452120484617354,5.354534544924903
7.6982776036299585,0.04518253818865947,0.44490931732402866,3.6146030550927577
7.7161395125403365,0.027320629278281494,0.444605213644592,2.1856503422625195
7.746897563151572,-0.003437421332954216,0.4443006033803606,-0.27499370663633727
7.771178172204795,-0.02771803038617726,0.44399778377369237,-2.217442430894181
7.790636681417996,-0.047176539599377953,0.44369782925048906,-3.7741231679502363
7.814331645647552,-0.07087150382893359,0.44340279420166445,-5.669720306314687
7.829816194367321,-0.0863560525487026,0.4431121101595178,-6.908484203896208
7.8328656476231515,-0.08940550580453355,0.4428228504346009,-7.152440464362684
7.825993470688764,-0.08253332887014597,0.4425323745336349,-6.602666309611678
7.813918755187485,-0.07045861336886716,0.4422396629539242,-5.636689069509373
7.787639208400876,-0.044179066582257676,0.4419429331603867,-3.534325326580614
7.764955320697749,-0.021495178879130883,0.4416445256138718,-1.7196143103304706
7.739012008946002,0.0044481328726160285,0.4413460465598406,0.3558506298092823
7.719395349930989,0.024064791887629333,0.44104902765983817,1.9251833510103467
7.690463022180293,0.05299711963832454,0.44075601873090653,4.239769571065963
7.6682781964281,0.07518194539051759,0.44046794891237434,6.014555631241407
7.656520260133394,0.0869398816852236,0.4401833760094229,6.955190534817888
7.653271615980636,0.09018852583798154,0.43990026162038237,7.215082067038523
7.660166443877212,0.08329369794140629,0.4396159010337332,6.663495835312503
7.676143206568431,0.06731693525018656,0.43932845238539014,5.385354820014925
7.698523546398982,0.04493659541963613,0.43903775987353366,3.59492763357089
7.716492189560009,0.02696795225860882,0.4387456859187712,2.1574361806887055
7.747225699161792,-0.003765557343173853,0.43845311279050053,-0.30124458745390825
7.771369215548264,-0.027909073729645684,0.4381622862426973,-2.2327258983716547
7.795878838327378,-0.0524186965087603,0.43787503032795444,-4.193495720700824
7.814312339564181,-0.0708521977455634,0.4375917976269268,-5.6681758196450716
7.829776644231957,-0.08631650241333944,0.43731281906440334,-6.905320193067155
7.832870828443412,-0.08941068662479434,0.4370352260739767,-7.1528549299835475
7.826022786913167,-0.08256264509454869,0.43675640837901214,-6.605011607563895
7.813936881829081,-0.07047674001046289,0.43647535097034035,-5.638139200837031
7.787619235474285,-0.04415909365566684,0.4361902923933862,-3.532727492453347
7.7648904245326404,-0.021430282714022475,0.4359035463564218,-1.714422617121798
7.7389080985544245,0.0045520432641934505,0.43561670460456603,0.36416346113547604
7.7147642597467465,0.02869588207187146,0.43533163998703,2.2956705657497167
7.690308565181974,0.05315157663664394,0.4350501565119222,4.252126130931515
7.671878249157368,0.07158189266124992,0.4347726943247778,5.726551412899994
7.656331188967816,0.08712895285080169,0.43449949857594683,6.970316228064135
7.653164815196933,0.0902953266216846,0.43422769145891504,7.223626129734768
7.659948691844866,0.08351144997375215,0.43395465090318486,6.680915997900172
7.67591372433931,0.06754641747930812,0.43367852600279827,5.4037133983446495
7.6982860917278,0.045174050090817985,0.43339915673699936,3.613924007265439
7.721000836825063,0.022459304993555307,0.43311802831130813,1.7967443994844245
7.746978194634637,-0.003518052816018802,0.43283671003334784,-0.28144422528150415
7.771118976322342,-0.02765883450372364,0.43255706764073015,-2.212706760297891
7.795643797133809,-0.05218365531519087,0.43228090329424124,-4.1746924252152695
7.8140567366595715,-0.07059659484095349,0.43200866256052745,-5.647727587276279
7.829514558663227,-0.08605441684460935,0.4317405774656205,-6.884353347568748
7.832585262597358,-0.08912512077874002,0.43147382261184863,-7.1300096622992015
7.825716302761278,-0.0822561609426602,0.4312058318416475,-6.580492875412816
7.8096945531259845,-0.06623441130736651,0.4309348122812817,-5.298752904589321
7.787290874712997,-0.04383073289437878,0.4306606397467125,-3.506458631550302
7.764557323322587,-0.02109718150396933,0.4303847958653747,-1.6877745203175465
7.738573246511975,0.004886895306642991,0.4301088552863253,0.3909516245314393
7.718967466009388,0.024492675809230313,0.42983430279759094,1.959414064738425
7.689994234206486,0.05346590761213221,0.4295636396868923,4.277272608970577
7.671552687489419,0.07190745432919865,0.4292969371086197,5.752596346335892
7.655981884140247,0.08747825767837103,0.42903443886590203,6.998260614269682
7.652784842530224,0.09067529928839413,0.4287732954070398,7.25402394307153
7.659541488662807,0.08391865315581093,0.4285109066591334,6.713492252464874
7.675488329701609,0.0679718121170092,0.4282454311624298,5.437744969360736
